timestamp,num_edges,num_nodes,degree_mean,degree_std,top10_degree_mean,top10_degree_std,top10_degree_ratio,degree_centrality_mean,degree_centrality_std,modularity,transitivity,eigenvector_centrality_mean,eigenvector_centrality_atd,closeness_centrality_mean,closeness_centrality_std,num_components,giant_com_ratio,num_core,avg_core_neighbor,significance
2022-01-16,148,93,3.010752688172043,3.5423539456795208,11.7,5.0803543183522155,3.8860714285714284,0.03272557269752221,0.03850384723564696,0.527704081632653,0.013872832369942197,0.07651193768481775,0.06999008189563416,0.2731292062012206,0.06993254313207543,3,0.956989247311828,5,16.4,0.05048731660194827
2022-01-17,169,102,3.0,4.191494655964671,13.6,6.843975452907469,4.533333333333333,0.02970297029702971,0.041499947088759113,0.5178350207185272,0.03494176372712146,0.07006567535469566,0.06996229488601588,0.284272501678362,0.06668317563819363,2,0.9705882352941176,6,18.166666666666668,0.008997764984891798
2022-01-18,197,122,3.0163934426229506,4.398180709125188,15.2,7.782030583337488,5.039130434782609,0.02492887142663596,0.036348600901861046,0.5469045368620038,0.019342359767891684,0.06231632698563179,0.06567645470406597,0.26617943845790437,0.07957627291454639,5,0.9344262295081968,8,17.125,0.028322593067590107
2022-01-19,182,114,2.8596491228070176,4.077919130915755,13.4,7.748548251124207,4.685889570552147,0.02530662940537184,0.03608777991960845,0.6014151831081335,0.014388489208633094,0.06177026352967693,0.07040145146256331,0.27514248198443336,0.05587178202761098,2,0.9824561403508771,5,19.2,0.024917329773663677
2022-01-20,167,103,2.970873786407767,4.537773096287484,13.5,9.069178573608527,4.544117647058823,0.02912621359223301,0.04448797153223025,0.4966465889187919,0.011013215859030838,0.06861228222956404,0.07071840348401763,0.2993898336032887,0.06499022689647936,2,0.9805825242718447,4,22.25,0.04284589678208661
2022-01-21,668,348,3.5172413793103448,12.88598282280215,51.7,57.44223185079076,14.69901960784314,0.010136142303488025,0.03713539718386788,0.4650855440215302,0.008477639404593697,0.036123814413441147,0.03960597493578562,0.37009054716139267,0.06788654826610306,3,0.9885057471264368,2,137.0,0.00772538242843257
2022-01-22,940,551,3.2232304900181488,15.750870263729611,71.0,93.9734004918413,22.02759009009009,0.005860419072760271,0.02863794593405384,0.4928742086681277,0.003668785461371102,0.02731815104148808,0.03268945787776746,0.36108545568952183,0.06860241864767447,4,0.9891107078039928,2,213.5,0.00771010577367659
2022-01-23,289,169,3.1479289940828403,6.814230573915501,21.7,19.915069670980316,6.893421052631578,0.01873767258382643,0.04056089627330655,0.5139776132059473,0.010011123470522803,0.05041425279781586,0.05809959447493173,0.323898904818078,0.06279418589749647,2,0.9881656804733728,3,44.333333333333336,0.021290277170178062
2022-01-24,532,335,2.997014925373134,10.584274030889944,38.4,49.022851814230464,12.812749003984063,0.008973098578961482,0.031689443206257314,0.5430766971952826,0.0048565791470632875,0.033864046265121524,0.04287541250436425,0.3366998540184996,0.05867310164817781,1,1.0,2,114.0,0.027608500474109676
2022-01-25,196,135,2.7111111111111112,5.15948126400128,16.3,12.206965224821444,6.012295081967213,0.020232172470978443,0.03850359152239762,0.5775926423601779,0.0042654028436018955,0.057738032720445975,0.06382575487199599,0.28875135690778947,0.0668077610849353,3,0.9703703703703703,4,27.25,0.0408546637571533
2022-01-26,200,114,3.087719298245614,4.225157328138481,13.6,8.284926070883191,4.404545454545454,0.027324949541996584,0.03739077281538479,0.531120867768595,0.01516245487364621,0.06411621522823459,0.06827181533669727,0.30035446989098025,0.04708266472239035,1,1.0,4,21.0,0.11650418319706335
2022-01-27,219,128,3.046875,4.431526569295845,14.9,9.256889326334198,4.89025641025641,0.02399114173228346,0.03489390999445547,0.5772781065088758,0.010869565217391304,0.059444624136878954,0.0654128172549171,0.28504249006031546,0.0558117967238263,2,0.984375,4,23.5,0.0492546286005644
2022-01-28,180,115,2.8869565217391306,4.527721794709074,13.8,9.80612053770501,4.78012048192771,0.025324180015255528,0.0397168578483252,0.5339853389461461,0.004021447721179625,0.06394510419320638,0.06787249681301721,0.27758045296771594,0.07905734161850096,4,0.9478260869565217,4,23.75,0.09839273393731263
2022-01-29,132,86,2.9302325581395348,3.8813528499631036,11.1,7.049113419430843,3.788095238095238,0.03447332421340629,0.045662974705448285,0.5198412698412698,0.006787330316742082,0.07671934057033129,0.07577631397209623,0.295435403234413,0.08072594022379508,3,0.9418604651162791,4,17.75,0.06925384742896823
2022-01-30,132,93,2.6881720430107525,3.4949379511271954,10.6,6.26418390534633,3.9432,0.029219261337073386,0.03798845599051299,0.5698240000000001,0.01540436456996149,0.07063075215688654,0.07592091294100384,0.2569718107518278,0.06879264963114412,3,0.956989247311828,8,12.125,0.07858187402895889
2022-01-31,142,94,2.893617021276596,4.200982876651968,12.6,7.49933330370107,4.3544117647058815,0.031114161519103182,0.04517185888873084,0.5562824394463668,0.011039558417663294,0.07373336170820009,0.07212273735479095,0.30393401384609986,0.06458735782563678,2,0.9787234042553191,5,18.6,0.018219400989724632
2022-02-01,139,88,2.909090909090909,3.2002711661967145,10.7,3.9761790704142084,3.6781249999999996,0.033437826541274814,0.03678472604823811,0.5433349609375,0.030215827338129497,0.07903773604460375,0.07153092089844712,0.2809456040142581,0.047920428667548545,1,1.0,7,12.714285714285714,0.10133882552526885
2022-02-02,108,74,2.72972972972973,3.362340309871447,8.8,6.144916598294887,3.223762376237624,0.03739355794150315,0.04605945629960886,0.5519066758160964,0.04047217537942664,0.07536920462160776,0.08850421746007216,0.30010412417406757,0.05515703663724416,1,1.0,5,5.6,0.8627782617845907
2022-02-03,128,91,2.5934065934065935,3.182983678628916,9.8,5.455272678794342,3.778813559322034,0.028815628815628817,0.03536648531809906,0.5877980465383511,0.004622496147919877,0.07408994906401237,0.07415989776626622,0.2568460610799616,0.06690096227253889,3,0.9560439560439561,5,14.4,0.12897379050503543
2022-02-04,174,108,3.037037037037037,4.521401630283684,14.3,8.59127464349732,4.708536585365854,0.028383523710626513,0.04225609000265125,0.5250037180249851,0.02086230876216968,0.06992888734583619,0.06609999980206206,0.32199364608890957,0.045626455889067476,1,1.0,4,23.0,0.028841375910376943
2022-02-05,212,124,3.096774193548387,4.820017659649602,16.3,9.360021367496978,5.263541666666667,0.02517702596380802,0.03918713544430571,0.5411105685763888,0.013022246337493217,0.0637200556440739,0.06327930655236662,0.3108482347892977,0.047446024270526195,1,1.0,7,20.285714285714285,0.019930777753927487
2022-02-06,167,111,2.8828828828828827,4.028588688873738,12.8,7.947326594522211,4.44,0.02620802620802621,0.036623533535215795,0.5739843750000001,0.009983361064891847,0.06734154780477555,0.06688890003779498,0.2823185936537285,0.05564562743042859,2,0.9819819819819819,4,21.25,0.0599476938702429
2022-02-07,175,105,2.9714285714285715,4.378425772454976,13.2,8.85211839053229,4.442307692307692,0.02857142857142857,0.04210024781206709,0.5250246548323472,0.0182648401826484,0.06844573794002558,0.0695628527423572,0.28746902610281966,0.07267448431671482,3,0.9619047619047619,5,19.2,0.01798188120279065
2022-02-08,156,99,2.98989898989899,3.8389154336828892,12.3,6.496922348312315,4.113851351351351,0.030509173366316224,0.039172606466151914,0.5420471146822498,0.0205078125,0.07302124014611538,0.06905728483319808,0.27697385751828846,0.06885158586343215,3,0.9595959595959596,7,15.428571428571429,0.032874610992258635
2022-02-09,164,111,2.8468468468468466,4.038548928143942,13.0,7.707139547199077,4.5664556962025316,0.025880425880425887,0.036714081164944935,0.5830395769908667,0.02506265664160401,0.06457791898329626,0.06956077478576442,0.2775240663688296,0.056222881259631464,2,0.9819819819819819,6,18.0,0.03859636384660792
2022-02-10,167,102,3.0392156862745097,4.249386503880505,13.9,6.891298861608021,4.573548387096775,0.030091244418559513,0.04207313370178718,0.5271800208116545,0.03152789005658852,0.06780437885015034,0.07215599612903101,0.30412927298587333,0.05118256556592945,1,1.0,7,16.857142857142858,0.022134116144991056
2022-02-11,160,109,2.770642201834862,4.1478037241853425,12.8,8.37615663654877,4.619867549668875,0.025654094461433904,0.03840559003875317,0.5560501732380159,0.022406639004149378,0.06422487774808949,0.07105967214143666,0.26576095917657205,0.08120249074023825,4,0.9357798165137615,6,17.833333333333332,0.08163416655264688
2022-02-12,175,110,2.981818181818182,4.443548578213378,14.5,7.990619500389191,4.86280487804878,0.027356130108423693,0.040766500717553944,0.5224940511600239,0.014883061658398299,0.06962234994731827,0.06514320746418804,0.3119939261389415,0.044746125455001895,1,1.0,7,18.142857142857142,0.004083412251250307
2022-02-13,161,112,2.732142857142857,3.396379750287542,12.0,5.272570530585627,4.3921568627450975,0.024613899613899617,0.030598015768356232,0.5883634499551454,0.01646542261251372,0.06784249166838131,0.06577208946655894,0.270519069759644,0.05347474540044011,2,0.9821428571428571,7,14.142857142857142,0.15565035626866053
2022-02-14,141,107,2.5233644859813085,3.154423668474811,10.8,5.055689863905815,4.28,0.023805325339446307,0.029758713853535946,0.6427160493827161,0.016260162601626018,0.05705120833419818,0.07804456432149054,0.1926383662833073,0.07089600147082525,4,0.8130841121495327,6,14.0,0.06983271474232344
2022-02-15,136,78,3.1538461538461537,4.2549425952827935,12.0,6.826419266350405,3.804878048780488,0.04095904095904097,0.05525899474393238,0.4677771167955582,0.021627188465499485,0.08533548072317972,0.07442021600517328,0.3093999998897915,0.07049378306291072,2,0.9743589743589743,7,15.0,0.018219212259016904
2022-02-16,128,87,2.735632183908046,3.1347506092116326,9.6,5.276362383309167,3.5092436974789916,0.03180967655707031,0.03645058847920503,0.5911305698750089,0.00946372239747634,0.06909470992249288,0.08197666701135013,0.25748686192062925,0.04550809896031368,1,1.0,5,13.8,0.1622739789765124
2022-02-17,112,73,2.904109589041096,3.2526675398780838,9.5,4.801041553663121,3.2712264150943398,0.04033485540334856,0.04517593805386227,0.5137059451762193,0.00510204081632653,0.08762162540810056,0.07759562421830767,0.28988537907221695,0.06649244232044979,2,0.9726027397260274,5,13.6,0.05942718038554262
2022-02-18,91,72,2.4722222222222223,3.140117753552061,8.9,4.570557952810576,3.6,0.03482003129890454,0.04422701061340931,0.5741699280393888,0.037037037037037035,0.0819519062853678,0.08469223072444831,0.2660877325365335,0.07417588688919739,3,0.9444444444444444,3,15.666666666666666,0.15111700059827127
2022-02-19,109,77,2.779220779220779,3.8193743168267433,10.7,6.116371473349211,3.85,0.03656869446343129,0.05025492522140452,0.5560747663551403,0.03590425531914894,0.08280686386430844,0.07829454823913906,0.29771785121838784,0.06380773595467035,2,0.974025974025974,5,15.8,0.03279859081669467
2022-02-20,138,88,2.977272727272727,4.239900493920477,12.3,7.416872656315464,4.131297709923665,0.03422152560083594,0.04873448843586755,0.5144513722976516,0.008571428571428572,0.07700608051415153,0.07371363461045984,0.3182460865518434,0.04841092720553076,1,1.0,5,18.2,0.063189108849102
2022-02-21,144,88,2.9545454545454546,4.1118152674200275,12.1,7.049113419430842,4.095384615384615,0.03396029258098223,0.047262244453103765,0.5347041420118344,0.018036072144288578,0.07521670528193432,0.07553862330071279,0.305661218376987,0.05041228012804368,1,1.0,7,14.428571428571429,0.05145209273364226
2022-02-22,169,103,2.970873786407767,4.2115336566803885,13.1,7.803204469959762,4.409477124183006,0.02912621359223301,0.04128954565372929,0.5495535904993807,0.012345679012345678,0.06748127084138618,0.0717984397442532,0.2945475112340596,0.049937208859262366,1,1.0,8,14.75,0.06344843411537993
2022-02-23,120,72,2.9444444444444446,3.6964280389199495,10.4,5.517245689653488,3.5320754716981133,0.041471048513302036,0.0520623667453514,0.5152189391242434,0.02148997134670487,0.09343579047804701,0.07182368652910674,0.3183028272805139,0.04613921262362641,1,1.0,4,16.5,0.009426744035482826
2022-02-24,305,182,3.120879120879121,6.908881312150921,23.2,20.41470058560742,7.433802816901408,0.017242426082205085,0.038170614984259235,0.5199489188653045,0.014557217953902144,0.04735621396564412,0.05702538464004982,0.31526384742762453,0.06801574727648592,3,0.978021978021978,2,55.5,0.03239239812340955
2022-02-25,117,79,2.632911392405063,3.276990032894974,9.0,5.796550698475776,3.418269230769231,0.033755274261603366,0.04201269272942274,0.5837647928994083,0.015151515151515152,0.07732159406883297,0.08172881339378349,0.28228619900089585,0.050833088485813256,1,1.0,6,12.0,0.1303144990251348
2022-02-26,119,81,2.7160493827160495,2.9741045665662114,9.3,4.220189569201838,3.4240909090909093,0.03395061728395063,0.037176307082077635,0.5457851239669421,0.027422303473491772,0.07815091711880037,0.07898172678433966,0.2518666945700588,0.0704136550253195,3,0.9506172839506173,6,12.0,0.1423860502853772
2022-02-27,150,98,2.9183673469387754,3.3001962507747407,11.5,4.177319714841085,3.940559440559441,0.030086261308647173,0.03402264176056434,0.5552105237419924,0.0037128712871287127,0.07056151175697707,0.07228523148764932,0.256049314801217,0.07773031489020735,4,0.9285714285714286,9,12.0,0.09535445526598207
2022-02-28,110,73,2.767123287671233,3.1384515331443374,9.1,4.635730794599704,3.2886138613861386,0.03843226788432268,0.04358960462700468,0.5608273698656996,0.03345724907063197,0.08359752642307218,0.08191510064041949,0.2701371059630322,0.06269668058505345,2,0.9726027397260274,7,11.0,0.11716634909653445
2022-03-01,168,110,2.8181818181818183,4.110257276136502,13.1,7.930321557162736,4.648387096774194,0.025854879065888247,0.03770878234987616,0.5607492195629553,0.01486374896779521,0.06699272307465093,0.0678445587055604,0.28686608522293483,0.05920687774059229,2,0.9818181818181818,5,18.6,0.05337615831693199
2022-03-02,170,113,2.814159292035398,4.369136875467848,14.0,8.555699854482976,4.9748427672955975,0.02512642225031605,0.03901015067382007,0.550334243107472,0.008778346744696415,0.0697250468945564,0.06315041850752696,0.2994199972565311,0.04135457692497867,1,1.0,6,19.666666666666668,0.001586544992031702
2022-03-03,139,94,2.765957446808511,3.6653220575309975,11.7,5.675385449465085,4.2299999999999995,0.029741477922672156,0.039412065134741915,0.5474556213017752,0.024390243902439025,0.07004620696875086,0.07570882882221425,0.2781778348005062,0.07266949332991963,3,0.9574468085106383,5,16.4,0.060750467851807266
2022-03-04,157,94,3.127659574468085,3.854353831523325,12.9,5.08822169328342,4.124489795918367,0.03363074811256005,0.04144466485508952,0.5315609236892036,0.020771513353115726,0.07759862118435179,0.06794668397080095,0.3051995282109521,0.046644043914261,1,1.0,5,17.8,0.10281487568056236
2022-03-05,132,83,2.963855421686747,3.730195198653948,11.4,5.535341001239219,3.8463414634146345,0.036144578313253024,0.04549018534943839,0.516293211712605,0.007326007326007326,0.08256589808388964,0.07232610348059043,0.296374047965761,0.06247622124198563,2,0.9759036144578314,7,14.142857142857142,0.02983199029765582
2022-03-06,132,87,2.8045977011494254,3.503164679142292,10.9,5.281098370604358,3.8864754098360654,0.03261160117615611,0.04073447301328246,0.5453171190540177,0.023872679045092837,0.07920993626714472,0.07224983647122034,0.274521185091902,0.07005475758201146,3,0.9540229885057471,5,15.4,0.0903861124205132
2022-03-07,140,86,2.9767441860465116,3.7725345997952417,11.3,6.148983655857283,3.7960937500000003,0.03502051983584131,0.04438275999759108,0.52044677734375,0.020809248554913295,0.07246856948382163,0.07985119544322863,0.2911006581791777,0.06394534899632719,2,0.9767441860465116,5,16.2,0.07395726696432392
2022-03-08,141,93,2.838709677419355,3.9220641991659777,11.8,6.896375859826668,4.156818181818182,0.030855539971949498,0.0426311325996302,0.5425275482093664,0.015657620041753653,0.07505445334261589,0.07155080157122001,0.2805056573894502,0.0714340733052811,3,0.956989247311828,5,17.4,0.03167471739305272
2022-03-09,160,97,3.0309278350515463,3.8808374275563406,12.5,6.037383539249433,4.124149659863946,0.03157216494845361,0.040425389870378546,0.5241334629089731,0.02040816326530612,0.07290881761381868,0.07066528613591255,0.29271862875790855,0.06121332613545055,2,0.979381443298969,5,17.2,0.04564766198181602
2022-03-10,132,92,2.760869565217391,3.135940207176592,10.6,4.1521078984053394,3.8393700787401577,0.030339225991399904,0.03446088139754497,0.5688511377022754,0.026627218934911243,0.07859338632241648,0.06850288201066215,0.27312466125654555,0.05577859598716289,2,0.9782608695652174,6,13.666666666666666,0.11885658030735968
2022-03-11,165,105,2.8380952380952382,3.411810884961127,12.1,4.323193264243458,4.263422818791946,0.027289377289377293,0.032805873893856995,0.5817305526778074,0.01694915254237288,0.07197757503217035,0.06590173151213717,0.26682959234414355,0.06267361925570612,2,0.9619047619047619,8,13.375,0.08287128495039642
2022-03-12,117,86,2.627906976744186,3.457538146985265,10.1,5.974110812497538,3.8433628318584074,0.030916552667578662,0.04067691937629724,0.5899052392513118,0.02148997134670487,0.07252634722655645,0.07979872138522758,0.28267982818818427,0.04642245676380352,1,1.0,5,15.0,0.05970690933739453
2022-03-13,139,90,2.8666666666666667,3.609247382303777,11.4,5.44426303552648,3.9767441860465116,0.03220973782771536,0.04055334137419974,0.5379484405985218,0.007255139056831923,0.07589969239315957,0.07314607170405574,0.2913994233800248,0.046513400471656384,1,1.0,5,16.2,0.05088753707955296
2022-03-14,106,79,2.5822784810126582,3.2554048337048775,9.2,5.528109984434102,3.5627450980392155,0.033106134371957155,0.04173595940647279,0.5736735870818916,0.005172413793103448,0.0790746791075492,0.0800338863990709,0.26585586436135006,0.0617493509112587,2,0.9746835443037974,5,13.4,0.11214032764556092
2022-03-15,118,81,2.6666666666666665,2.968975381308309,8.9,4.7,3.3375000000000004,0.03333333333333334,0.03711219226635385,0.6104252400548698,0.0335195530726257,0.07799546560760448,0.07913524092968105,0.27331900468735454,0.046084190395570566,1,1.0,4,13.5,0.19558130728929046
2022-03-16,107,77,2.5454545454545454,2.8628632227805557,8.8,3.8157568056677826,3.4571428571428573,0.033492822966507164,0.0376692529313231,0.6007392753019575,0.01284796573875803,0.08027289040266873,0.08089051893401432,0.2488022581275597,0.06951656413532713,3,0.948051948051948,9,9.333333333333334,0.20142314562749586
2022-03-17,157,93,3.010752688172043,3.569568582275461,11.7,4.920365840057018,3.8860714285714284,0.032725572697522194,0.03879965850299414,0.5385204081632653,0.04805491990846682,0.07321094337590658,0.07343599895182752,0.29946713519537793,0.04733718471633792,1,1.0,7,13.714285714285714,0.14345295083229403
2022-03-18,96,63,2.8253968253968256,2.7691020981233594,8.1,3.477067730142742,2.8668539325842692,0.04557091653865846,0.0446629370665058,0.523860623658629,0.007425742574257425,0.0941422189258916,0.0837272864048834,0.2786408130662861,0.07348122426527086,2,0.9523809523809523,5,11.0,0.1312334895136954
2022-03-19,121,77,2.987012987012987,3.883008294533474,11.2,5.929586832149438,3.749565217391304,0.039302802460697187,0.051092214401756215,0.4850661625708885,0.03337453646477132,0.0822165414923355,0.07891421476547848,0.30181782441998306,0.0691774124997547,2,0.974025974025974,5,16.4,0.03343521857496934
2022-03-20,112,78,2.717948717948718,2.8773983793120457,8.8,4.331281565541543,3.237735849056604,0.03529803529803531,0.03736881012093566,0.5825916696333214,0.023762376237623763,0.07651030531524775,0.08346667599156204,0.24235143012977295,0.07407110380172294,3,0.9358974358974359,6,11.166666666666666,0.23703508994334244
2022-03-21,86,74,2.324324324324324,2.2001726474523573,6.9,3.047950130825634,2.9686046511627913,0.031840059237319515,0.0301393513349638,0.658193618171985,0.010238907849829351,0.07030833490013921,0.09257565315504603,0.20968955989876337,0.05009205894721546,2,0.9594594594594594,5,9.2,0.25933306460397487
2022-03-22,119,86,2.5813953488372094,3.215026913262411,9.5,5.5901699437494745,3.68018018018018,0.030369357045143635,0.03782384603838131,0.5843275708140573,0.00967741935483871,0.07544001110650828,0.07705005970792038,0.24777555832074638,0.08149336675083084,4,0.9186046511627907,4,15.0,0.1397332738056679
2022-03-23,116,76,2.8157894736842106,3.1776792521214094,9.4,4.715930449020639,3.338317757009346,0.037543859649122796,0.042369056694952126,0.5252860511835095,0.020761245674740483,0.0785363564358455,0.08360583385520366,0.24917320153911135,0.0765828316607885,3,0.9342105263157895,6,12.333333333333334,0.057267324983749535
2022-03-24,165,104,2.9423076923076925,4.278359955090904,13.5,7.940403012442126,4.588235294117647,0.028566094100074678,0.041537475292144695,0.5374642231620317,0.009607686148919135,0.06654872288602404,0.07201841498966637,0.2961751513264786,0.04832587649072879,1,1.0,6,17.666666666666668,0.01770589399746525
2022-03-25,104,67,2.716417910447761,2.9815651011199686,8.7,3.8223029707232783,3.2027472527472525,0.04115784712799638,0.045175228804848006,0.5603791812583022,0.039647577092511016,0.08770551072184532,0.08504773085361322,0.26402401995573066,0.06557297930916589,2,0.9701492537313433,6,11.166666666666666,0.13483742888246442
2022-03-26,83,62,2.6129032258064515,2.6357029955890963,7.8,2.85657137141714,2.9851851851851854,0.042834479111581156,0.04320824582932945,0.5695778082609358,0.017341040462427744,0.09519424453811721,0.08406597447767823,0.2736957584919269,0.04972663282038866,1,1.0,8,8.5,0.151207315624583
2022-03-27,140,86,3.0,3.781841559530932,11.4,6.183849933496123,3.8000000000000003,0.035294117647058816,0.044492253641540365,0.5164052641067244,0.01718213058419244,0.07818828041148417,0.07425967804292788,0.30530024683057816,0.05061424648281416,1,1.0,4,18.25,0.04225903226912864
2022-03-28,174,106,2.943396226415094,3.7638553815961986,13.1,5.593746508378799,4.450641025641026,0.02803234501347709,0.03584624172948761,0.5654380341880341,0.022770398481973434,0.06901252353854195,0.06834642535636475,0.28920603719860966,0.04292394816342488,1,1.0,8,14.5,0.047380763277365956
2022-03-29,128,86,2.86046511627907,4.399161629160812,11.5,8.823264701911645,4.020325203252033,0.033652530779753755,0.05175484269600953,0.5300746909908124,0.019792648444863337,0.07957250428815603,0.07277447037289637,0.3267496305169073,0.04822051236699065,1,1.0,4,21.0,0.00029420572112381915
2022-03-30,116,80,2.575,2.611393306263919,8.1,3.83275357934736,3.1456310679611645,0.03259493670886077,0.03305561147169517,0.6088698275049487,0.027586206896551724,0.07919796882040124,0.0789156621636209,0.2532798237788344,0.04603351609087778,1,1.0,7,9.714285714285714,0.24418709315513254
2022-03-31,149,99,2.888888888888889,4.223285352598436,12.2,8.62322445492404,4.223076923076923,0.02947845804988662,0.04309474849590241,0.5542569318793096,0.015611448395490026,0.0730432709556976,0.06903398198787786,0.3100337607798268,0.044464070591246,1,1.0,2,28.5,0.05600984778893903
2022-04-01,120,75,2.933333333333333,3.4189017079888226,9.5,5.766281297335398,3.2386363636363638,0.039639639639639644,0.04620137443228139,0.4957438016528926,0.018433179723502304,0.08157707737761619,0.08172217434613299,0.29246956409844455,0.05310305425813072,1,1.0,5,13.4,0.2001002951588684
2022-04-02,128,80,2.95,3.5067791490197955,9.9,6.139218191268331,3.3559322033898304,0.03734177215189874,0.044389609481263234,0.537201953461649,0.037396121883656507,0.08410409033334328,0.07366479477471471,0.30235321079140004,0.04844058097499122,1,1.0,7,6.714285714285714,0.9333296701679592
2022-04-03,106,70,2.8,3.021825370769888,8.8,4.261455150532503,3.1428571428571432,0.040579710144927554,0.04379457059086795,0.5210849645980842,0.006048387096774193,0.08922195835354915,0.07953085208440709,0.30043680945439527,0.04393440302450186,1,1.0,6,11.5,0.14982144621793614
2022-04-04,108,65,2.953846153846154,2.9996449494040465,8.5,4.224926034855522,2.8776041666666665,0.046153846153846156,0.046869452334438226,0.5534939236111112,0.08125,0.08564657800101165,0.08971777450055261,0.2849538805216776,0.050259925580574356,1,1.0,7,9.857142857142858,0.2177098559893751
2022-04-05,116,74,2.810810810810811,3.4275342791105268,9.4,5.748043145279966,3.3442307692307693,0.03850425768233988,0.04695252437137707,0.5588942307692307,0.05778491171749599,0.08117999416177807,0.08320650251877665,0.28685735032350845,0.0691056957137418,2,0.972972972972973,2,20.0,0.11721016693533726
2022-04-06,134,88,2.659090909090909,3.5447988904243517,10.4,6.232174580353154,3.911111111111111,0.03056426332288401,0.04074481483246382,0.5542771568412594,0.004016064257028112,0.07282963392920819,0.07784266686961522,0.28700972337429786,0.04893729909252013,1,1.0,5,14.4,0.14773764821834046
2022-04-07,112,76,2.6842105263157894,3.0573919325730676,9.0,4.753945729601885,3.3529411764705883,0.035789473684210524,0.04076522576764091,0.551038062283737,0.0056925996204933585,0.07945286617542467,0.08273534186399525,0.2699364979652876,0.06309670124962889,2,0.9736842105263158,6,11.833333333333334,0.07802827751939279
2022-04-08,114,79,2.5822784810126582,2.9920045138762608,8.7,4.920365840057018,3.369117647058823,0.033106134371957155,0.038359032229182834,0.621732026143791,0.011650485436893204,0.07214580990655835,0.08633197531058827,0.24301741009909308,0.0792885750440231,3,0.9113924050632911,30,3.433333333333333,0.9389218781702089
2022-04-09,134,86,2.953488372093023,3.576106030711065,11.4,4.8,3.8598425196850394,0.0347469220246238,0.042071835655424286,0.5363320726641453,0.045112781954887216,0.0775436498868878,0.07493256527681373,0.29137535800297004,0.06266696147859314,2,0.9767441860465116,7,13.857142857142858,0.04914904345347493
2022-04-10,145,84,3.2142857142857144,3.5958687557867766,11.5,4.8425200051213,3.5777777777777775,0.038726333907056806,0.04332371994923827,0.5316872427983539,0.11401425178147269,0.06790218050788262,0.08540524449374774,0.28830448647915924,0.06571810120730323,2,0.9761904761904762,6,14.666666666666666,0.12777271042708815
2022-04-11,169,107,2.9906542056074765,3.942330368055615,13.0,6.557438524302,4.346875,0.02821371892082525,0.03719179592505298,0.5714257812500001,0.04192139737991266,0.06643141147763466,0.07023291223929531,0.2750187747845136,0.06008435134031485,2,0.9813084112149533,10,13.0,0.10748436348472368
2022-04-12,134,87,2.6666666666666665,3.200814072696093,10.2,4.422668877499196,3.8249999999999997,0.0310077519379845,0.03721876828716387,0.5923008323424495,0.03286384976525822,0.07275643710874018,0.07874486480276133,0.2679380587028986,0.06503399230317244,2,0.9655172413793104,7,12.0,0.14324833563634998
2022-04-13,105,70,2.8,3.1011518597358068,8.8,4.707440918375928,3.1428571428571432,0.04057971014492755,0.044944229851243585,0.5403998334027489,0.017543859649122806,0.08354479751057066,0.08547503199550166,0.2845194038158209,0.05257281446749718,1,1.0,5,12.4,0.0912323812217849
2022-04-14,106,78,2.5641025641025643,3.291752489331339,9.2,5.5641710972974225,3.5879999999999996,0.033300033300033303,0.04275003232897843,0.5931,0.02072538860103627,0.0764517384243428,0.0835203239481786,0.27299822920728556,0.06165983424101155,2,0.9743589743589743,4,14.5,0.12794839167885574
2022-04-15,129,83,2.746987951807229,3.0688617783003314,9.4,4.841487374764082,3.4219298245614036,0.033499853070819874,0.03742514363780892,0.5725607879347491,0.020338983050847456,0.08108407287700789,0.0739835515284337,0.27799998636583023,0.04451146379918739,1,1.0,7,11.571428571428571,0.11025499400084582
2022-04-16,125,85,2.823529411764706,3.1629341202647496,10.1,4.657252408878007,3.577083333333333,0.03361344537815126,0.0376539776221994,0.5737152777777778,0.013975155279503106,0.07751896508842822,0.07586511671362528,0.25948266047884644,0.07092861607258288,3,0.9529411764705882,5,14.2,0.0884390112468264
2022-04-17,149,85,3.0823529411764707,3.4272670117092097,11.6,3.2310988842807027,3.7633587786259537,0.036694677871148454,0.04080079775844296,0.5710040207447118,0.05829015544041451,0.07864286835774457,0.07469943198458338,0.2946474983194795,0.043579212826636335,1,1.0,11,11.090909090909092,0.06995645830288977
2022-04-18,144,92,2.9130434782608696,3.616544633357393,11.3,5.883026432033091,3.8791044776119405,0.03201146679407549,0.03974224871821312,0.5668578748050791,0.03146853146853147,0.07224832666717686,0.07516478238632904,0.3004853050701575,0.05002949680491062,1,1.0,5,15.8,0.1275156492571422
2022-04-19,96,69,2.608695652173913,3.1078087312881646,8.1,5.412023651093923,3.105,0.038363171355498715,0.04570306957776713,0.540246913580247,0.01882845188284519,0.07888982736481637,0.09093485999075314,0.2726807753234658,0.07090365258678735,2,0.9565217391304348,3,14.666666666666666,0.20213063563897782
2022-04-20,103,66,2.727272727272727,2.842030081865056,8.6,2.939387691339814,3.1533333333333333,0.04195804195804196,0.04372353972100086,0.5325308641975308,0.02132701421800948,0.08835550818579008,0.08570192135971008,0.2709682814492761,0.06466678063523723,2,0.9696969696969697,7,9.857142857142858,0.054031302125793323
