timestamp,num_edges,num_nodes,degree_mean,degree_std,top10_degree_mean,top10_degree_std,top10_degree_ratio,degree_centrality_mean,degree_centrality_std,modularity,transitivity,eigenvector_centrality_mean,eigenvector_centrality_atd,closeness_centrality_mean,closeness_centrality_std,num_components,giant_com_ratio,num_core,avg_core_neighbor,significance
2022-01-14,196,146,2.589041095890411,4.2291733589060865,14.4,9.8812954616285,5.561904761904762,0.017855455833726976,0.029166712820041973,0.6075977716189356,0.029887920298879204,0.04532953588499416,0.06924267647155316,0.24288383132755828,0.06702323304929549,4,0.958904109589041,3,26.666666666666668,0.08573413386322626
2022-01-15,162,135,2.3407407407407406,3.8435380363004525,12.2,9.421252570651102,5.212025316455696,0.017468214483139857,0.028683119673883973,0.6647372215991028,0.009925558312655087,0.058175736297816485,0.06342705348362261,0.23408169210447008,0.05592524692737403,2,0.9629629629629629,5,19.8,0.07153894549810091
2022-01-16,129,106,2.3207547169811322,3.707583177126028,10.5,8.261355820929152,4.524390243902439,0.022102425876010783,0.03531031597262886,0.6539758080507634,0.020202020202020204,0.06350879383338753,0.0734887431514461,0.23332736352325661,0.06792994909869601,4,0.9433962264150944,4,18.5,0.0341305125002721
2022-01-17,203,138,2.681159420289855,4.91814962736941,15.9,11.751170154499507,5.93027027027027,0.0195705067174442,0.03589890238955774,0.6122425127830533,0.03636363636363636,0.04918378067760162,0.06947900783583326,0.2559401501792657,0.06781947441800422,3,0.9637681159420289,4,27.5,0.0070330648055061395
2022-01-18,222,152,2.75,4.551243323474772,16.8,9.724196624914574,6.109090909090909,0.018211920529801327,0.030140684261422326,0.5934044550262129,0.03711340206185567,0.04635237685549177,0.0665612840040479,0.22799689396004671,0.07921429089012952,7,0.9144736842105263,6,23.0,0.00281865403518633
2022-01-19,171,123,2.6016260162601625,3.7605998427390976,12.2,8.182909018191515,4.689375,0.02132480341196855,0.030824588874910637,0.62724609375,0.03996447602131439,0.05070734058199896,0.07455767507047253,0.2397729296764894,0.06325587657135544,3,0.967479674796748,4,20.25,0.06947901975193271
2022-01-20,142,112,2.375,3.6256157112570944,11.2,7.533923280734944,4.71578947368421,0.021396396396396396,0.03266320460591977,0.6481146475210582,0.029379760609358,0.0531612734009076,0.07811818251191825,0.21490439977364956,0.07900792242823924,6,0.9017857142857143,4,18.5,0.0599277296258629
2022-01-21,235,174,2.632183908045977,6.1730130919061335,19.3,18.82046758186417,7.3323144104803495,0.015214935884658824,0.03568215660061347,0.6099521366869434,0.012198427758200054,0.04704482374230458,0.059446707190870696,0.2563364484219347,0.06408230259975949,3,0.9655172413793104,3,43.333333333333336,8.084199482016885e-05
2022-01-22,386,279,2.6881720430107525,8.622274847178886,32.8,33.46281518342412,12.2016,0.009669683607952347,0.031015377148125488,0.5731306666666667,0.003544165757906216,0.03799398777758005,0.04626755108537831,0.2794361336246703,0.0602529297548244,3,0.974910394265233,4,68.0,3.9592884526484795e-11
2022-01-23,229,153,2.810457516339869,4.966227950076064,18.3,10.412012293500233,6.51139534883721,0.01848985208118335,0.032672552303132,0.5784099513250405,0.03690685413005272,0.04591234311692853,0.06654325256501756,0.2524481319613865,0.0573714921578413,3,0.9738562091503268,4,30.25,3.4639615950848857e-05
2022-01-24,232,174,2.5977011494252875,6.431709824534232,19.3,20.38160935745752,7.429646017699115,0.01501561358049299,0.03717751343661406,0.5844330018012374,0.006818181818181818,0.04582046820830809,0.06039545620287199,0.27176558899682013,0.055959637752125334,2,0.9885057471264368,2,54.5,0.00022867748790489362
2022-01-25,183,136,2.6029411764705883,5.054525362840572,15.9,12.275585525749882,6.1084745762711865,0.019281045751633988,0.03744092861363387,0.6051741198250822,0.004453240969816922,0.05576335157828081,0.0651413063825683,0.25197677198780016,0.0594118951683479,3,0.9705882352941176,3,33.333333333333336,0.0010226069613541444
2022-01-26,139,99,2.686868686868687,4.08655460978028,12.0,8.024961059095553,4.466165413533835,0.027417027417027413,0.04169953683449265,0.5849397930917519,0.005708848715509039,0.06309387926603496,0.07823153136794074,0.26116891483008864,0.046378971280738625,1,1.0,4,20.25,0.027602531037238864
2022-01-27,130,93,2.7311827956989245,4.470067197652847,12.3,8.956003573022958,4.503543307086614,0.029686769518466563,0.04858768693100919,0.5184140368280737,0.03655352480417755,0.06937965739611267,0.07706588941705035,0.26029492921260317,0.07843059693377107,3,0.9354838709677419,4,22.25,1.8976038342888302e-05
2022-01-28,177,115,2.747826086956522,4.019178973612418,13.0,7.886697661252142,4.731012658227848,0.024103737604881763,0.03525595590888085,0.5929538535491107,0.03734439834024896,0.05464639795598135,0.07556072633550823,0.23778869778772838,0.06865214766038386,4,0.9478260869565217,4,21.25,0.055930327109389166
2022-01-29,94,80,2.275,2.4595477226514637,7.6,3.6110940170535573,3.340659340659341,0.028797468354430384,0.0311335154766008,0.6641709938413235,0.008379888268156424,0.07070428375823892,0.08660776095844086,0.18848712058878364,0.07038625399333992,4,0.8875,7,9.142857142857142,0.13016186242446337
2022-01-30,105,78,2.5641025641025643,3.2089208330149765,8.9,5.575840743780259,3.4709999999999996,0.03330003330003331,0.04167429653266203,0.61425,0.026881720430107527,0.06891017048214246,0.08984376007622828,0.24891861631721773,0.046202278561485934,1,1.0,5,12.8,0.11428224829330436
2022-01-31,152,101,2.772277227722772,4.00712530750855,12.5,7.1449282711585,4.508928571428572,0.02772277227722772,0.040071253075085494,0.5758418367346938,0.053824362606232294,0.06078577913712893,0.07877867194680356,0.23682460062774835,0.07599728097448695,4,0.9306930693069307,6,16.833333333333332,0.011591295267466717
2022-02-01,78,70,2.2,2.9885495765385213,7.0,5.848076606885378,3.1818181818181817,0.031884057971014505,0.04331231270345681,0.6356889863383369,0.007407407407407408,0.07840038645724874,0.09021692573496576,0.2181644812504821,0.06613094996968256,3,0.9285714285714286,3,15.0,0.0672961847374508
2022-02-02,113,82,2.6341463414634148,3.35505514156987,9.6,5.7654141221598305,3.644444444444444,0.032520325203252036,0.04142043384654161,0.5849622770919066,0.05642633228840126,0.0672261812538261,0.08761142907890068,0.23966452313941136,0.08192101561811595,3,0.9146341463414634,7,11.714285714285714,0.10171289404565886
2022-02-03,120,85,2.7058823529411766,3.6196312110222264,10.6,6.118823416311343,3.917391304347826,0.03221288515406163,0.0430908477502646,0.5691871455576559,0.043824701195219126,0.06879396477705925,0.08385759531852592,0.24817121776270512,0.07026177485984651,3,0.9529411764705882,4,17.25,0.012082812662313147
2022-02-04,144,101,2.772277227722772,4.138400676682789,12.5,7.940403012442126,4.508928571428572,0.027722772277227716,0.04138400676682788,0.6007142857142858,0.03234501347708895,0.06597264867579251,0.07448892351021297,0.2790953147957441,0.04937443668723077,1,1.0,4,20.5,0.04134961828158823
2022-02-05,122,95,2.5473684210526315,3.9115710157984283,10.6,8.333066662399862,4.161157024793388,0.027099664053751388,0.0416124576148769,0.5952462263506592,0.01312910284463895,0.0698133018668622,0.07518256893668951,0.2272873207329592,0.08471107469390043,4,0.8736842105263158,4,19.0,0.08218061447579017
2022-02-06,132,108,2.388888888888889,4.031894447961921,11.7,8.775534171775528,4.897674418604651,0.02232606438213915,0.03768125652300862,0.6166396250225348,0.005676442762535478,0.06156681138964901,0.07395124741727242,0.23015782548312036,0.06076673654706037,3,0.9629629629629629,5,19.0,0.0025150900150997524
2022-02-07,90,71,2.3943661971830985,3.1465557885866824,7.7,6.000833275471,3.215882352941177,0.034205231388329975,0.04495079697980974,0.6150865051903115,0.01276595744680851,0.08009969648667715,0.08757023275631808,0.23822235402657668,0.0643447292374045,2,0.971830985915493,6,9.666666666666666,0.3072393158086103
2022-02-08,108,85,2.4941176470588236,3.625476940346291,9.4,7.378346698278687,3.768867924528302,0.02969187675070028,0.04316043976602727,0.6219740121039516,0.03765690376569038,0.06883410386008086,0.08382465048022902,0.22804243622824366,0.0852625545921473,3,0.8823529411764706,3,19.333333333333332,0.06218555960058214
2022-02-09,107,84,2.4523809523809526,3.28562801819118,8.9,6.378871373526824,3.629126213592233,0.02954675846242112,0.039585879737243146,0.5979828447544537,0.024875621890547265,0.07006453317040251,0.08364043936024892,0.24115885027318273,0.06858546261340429,3,0.9523809523809523,4,15.75,0.06177776453520201
2022-02-10,134,87,2.896551724137931,3.7814869141393785,11.0,6.618156843109719,3.7976190476190474,0.03368083400160385,0.043970778071388154,0.5641849332325521,0.059233449477351915,0.06891814994697126,0.08212515742115817,0.26420173239149963,0.07761178972129822,3,0.9425287356321839,4,17.5,0.1180020699041977
2022-02-11,127,83,2.8674698795180724,4.132653059395831,10.8,8.121576201698781,3.7663865546218487,0.03496914487217162,0.050398208041412575,0.5275757361768236,0.04189044038668099,0.07874518210320526,0.07646822259355437,0.2697114618425416,0.07526246465614926,3,0.9518072289156626,4,19.5,0.012750269434951167
2022-02-12,109,81,2.6666666666666665,4.233901974057256,9.8,9.206519429187125,3.6750000000000003,0.03333333333333333,0.05292377467571569,0.4935699588477366,0.0,0.07544592340662139,0.08156955102038936,0.26665938405881595,0.07906650837786118,3,0.9506172839506173,4,19.5,0.0019723468248173948
2022-02-13,103,85,2.4235294117647057,3.5525515953143096,8.8,7.678541528180986,3.631067961165049,0.0288515406162465,0.042292280896598915,0.5938354227542653,0.008784773060029283,0.07029672987632972,0.08260191069852607,0.2342123104439668,0.06908480118617669,3,0.9529411764705882,4,16.75,0.05031429375609908
2022-02-14,104,87,2.3908045977011496,3.267240115649934,9.5,5.661271941887264,3.973557692307692,0.027800053461641272,0.03799116413546435,0.638960798816568,0.019704433497536946,0.07131675638002659,0.08005106578300596,0.1829358251063284,0.0800820272880053,5,0.7701149425287356,5,14.2,0.022786192376237135
2022-02-15,103,77,2.6493506493506493,2.9266630692993814,8.6,4.737087712930805,3.246078431372549,0.03485987696514011,0.03850872459604449,0.631680123029604,0.05421686746987952,0.0752403414143208,0.08559149496807168,0.2497319468599841,0.04848888164792478,1,1.0,6,11.5,0.1309454062364268
2022-02-16,75,65,2.276923076923077,2.674711730306032,6.8,4.578209256903839,2.9864864864864864,0.035576923076923075,0.04179237078603175,0.62490869247626,0.009174311926605505,0.08099937767343926,0.0939346379198373,0.18358108270547233,0.07853193247279251,4,0.7846153846153846,3,13.333333333333334,0.07214807612968399
2022-02-17,61,53,2.30188679245283,2.5740717737891483,5.7,4.450842616853577,2.4762295081967216,0.04426705370101596,0.04950138026517595,0.6019887127116367,0.03529411764705882,0.09656022360601543,0.09769364229804403,0.2247888980824141,0.08668116160739775,3,0.8679245283018868,2,14.0,0.12663420944269888
2022-02-18,111,80,2.725,3.316530566721796,9.5,5.643580423808985,3.4862385321100917,0.03449367088607595,0.04198139957875691,0.5807171113542632,0.03821656050955414,0.06980979027521565,0.0873303680384459,0.2456383803244265,0.06498745222628972,2,0.9625,6,12.5,0.08644341392388055
2022-02-19,218,130,3.0307692307692307,5.110981332143054,16.7,11.21650569473399,5.51015228426396,0.0234943351222421,0.039620010326690346,0.5501430080651394,0.04575786463298379,0.052543073619774505,0.07022487527147803,0.27082889973444313,0.07898242215877954,4,0.9461538461538461,7,20.142857142857142,0.044070478878813324
2022-02-20,259,152,3.0526315789473686,5.376348635806611,19.1,11.911758896149637,6.256896551724138,0.02021610317183688,0.035604957853023915,0.560214774078478,0.05961754780652419,0.04596518997119526,0.06682925017784487,0.26169068670320994,0.07762528970245008,4,0.9407894736842105,6,24.333333333333332,0.03222598569385904
2022-02-21,97,76,2.4210526315789473,3.179966723984854,8.9,5.166236541235796,3.6760869565217393,0.03228070175438596,0.04239955631979807,0.6282490548204158,0.017475728155339806,0.08423896051989799,0.07785687039285082,0.22290443994150794,0.052121332593561484,2,0.9736842105263158,5,13.0,0.08431817547396459
2022-02-22,147,96,2.8333333333333335,4.297932319409208,12.1,8.642337646724988,4.270588235294118,0.02982456140350877,0.04524139283588641,0.547983347750865,0.0528169014084507,0.06309471220211967,0.08022296403647998,0.27817370927336715,0.07999307814155822,3,0.9479166666666666,1,37.0,0.08074797866174743
2022-02-23,91,67,2.656716417910448,3.330332056439472,8.4,5.817215828899595,3.161797752808989,0.040253279059249206,0.05045957661271928,0.5412195429869966,0.023121387283236993,0.08702235753244494,0.0857466175649144,0.2652081959043419,0.07049112899434046,2,0.9552238805970149,4,14.25,0.054976737801056164
2022-02-24,178,112,3.017857142857143,5.076173585025055,15.2,10.740577265678041,5.0366863905325445,0.027187902187902187,0.045731293558784275,0.53709604005462,0.04876681614349776,0.0595647526027383,0.0733526528214625,0.29221853285569616,0.050491858642551075,1,1.0,4,26.0,0.011163590292910364
2022-02-25,99,64,3.0,3.5619517121937516,9.1,5.8898217290508885,3.033333333333333,0.047619047619047616,0.05653891606656749,0.5053168402777777,0.04013377926421405,0.08735893473426998,0.0894059087649891,0.3179698918389678,0.04955673084941174,1,1.0,5,13.2,0.06882286818750871
2022-02-26,154,99,2.8686868686868685,3.9457084848482316,12.3,6.972087205421343,4.287676056338029,0.0292723149866007,0.04026233147804318,0.5914997024399921,0.08108108108108109,0.058818557904567255,0.08149470747868955,0.24201062803065362,0.07874847567850266,4,0.9191919191919192,4,19.25,0.09940501552967551
2022-02-27,142,110,2.5090909090909093,3.8559174230724547,11.9,7.854298186343576,4.742753623188405,0.023019182652210188,0.03537538920249959,0.6458727158160049,0.023391812865497075,0.05893436704707414,0.07495098045836247,0.21741653739505046,0.06259204986859043,3,0.9454545454545454,5,18.6,0.011402473936920177
2022-02-28,56,57,1.9649122807017543,1.7164315520891238,5.0,2.1447610589527217,2.544642857142857,0.035087719298245605,0.030650563430162925,0.7248086734693878,0.043795620437956206,0.08189874051738086,0.10409829946156439,0.1445570166765618,0.0741638074235208,7,0.7719298245614035,4,4.75,0.9466226665851599
2022-03-01,80,68,2.3529411764705883,2.979166414611905,7.3,5.459853477887479,3.1025,0.035118525021949065,0.04446517036734187,0.587890625,0.0,0.08129727345227739,0.08998130740418701,0.21982148146930838,0.07746797225638594,3,0.8970588235294118,4,13.25,0.032265534240347504
2022-03-02,209,134,2.8805970149253732,5.315486773906335,17.3,12.083459769453448,6.005699481865285,0.021658624172371223,0.03996606596922057,0.5667266235335175,0.03590425531914894,0.05341539680767977,0.06789316571675168,0.27640731495765775,0.06489996910890529,3,0.9626865671641791,5,26.8,0.0024135618616323296
2022-03-03,212,132,2.9242424242424243,4.929228245146053,15.9,11.317685275708987,5.437305699481866,0.022322461253758964,0.03762769652783246,0.5722032806249832,0.042531645569620254,0.04996748123444152,0.07126716210740619,0.2648289097187813,0.06660038624755737,3,0.9696969696969697,4,25.5,0.03177816425627544
2022-03-04,140,100,2.64,4.160576883077634,12.3,8.013114251026252,4.659090909090909,0.026666666666666665,0.0420260291219963,0.5902777777777777,0.024953789279112754,0.07016441715989416,0.07125275127749342,0.24761805177958304,0.07080820892906771,4,0.94,4,20.0,0.07986645336272491
2022-03-05,125,92,2.652173913043478,3.6398601938294033,10.2,7.318469785412795,3.8459016393442624,0.029144768275203056,0.039998463668454984,0.5733673743617307,0.040690505548705305,0.06084263002664315,0.08466250403119628,0.2332154745342803,0.06964970162717352,3,0.9565217391304348,2,23.0,0.144451281998074
2022-03-06,169,125,2.608,4.053435086442116,13.1,8.870738413458035,5.023006134969325,0.021032258064516134,0.0326889926325977,0.6259174225601265,0.02560124127230411,0.04981346663676649,0.07428740499995785,0.2222123437690138,0.06180581843626419,3,0.952,4,22.0,0.04015228532337711
2022-03-07,128,88,2.772727272727273,4.604166277127491,11.0,10.353743284435827,3.967213114754098,0.031870428422152555,0.05292145146123552,0.5426968556839559,0.028720626631853787,0.06902126666875785,0.08123854449137176,0.26272050849032175,0.09914807879905879,4,0.8977272727272727,2,28.5,0.025629032748857306
2022-03-08,177,139,2.4892086330935252,4.6617483774748605,15.2,10.961751684835777,6.10635838150289,0.018037743718069023,0.03378078534402073,0.6521935246750643,0.028846153846153848,0.04945207216660048,0.06891108156708832,0.1746432497894544,0.059329318723538714,5,0.697841726618705,5,24.2,0.0013001758793740326
2022-03-09,186,122,2.8852459016393444,4.858989845284878,14.9,11.103603018840328,5.164204545454545,0.02384500745156483,0.04015694087012296,0.5704254907024793,0.04232505643340858,0.05399040931307671,0.07267569754520317,0.26296239656926124,0.07164895816555825,3,0.9590163934426229,4,23.75,0.029629669830913752
2022-03-10,101,76,2.6315789473684212,3.308052795285905,8.9,5.974110812497538,3.3819999999999997,0.035087719298245605,0.04410737060381207,0.58395,0.02072538860103627,0.07849458956459661,0.08364504854399712,0.24225887301370835,0.057692621009135525,2,0.9736842105263158,3,17.333333333333332,0.06625336834042017
2022-03-11,117,91,2.5054945054945055,3.7865395677744424,9.9,8.055432949258533,3.9513157894736843,0.027838827838827837,0.04207266186416047,0.5856417359187441,0.025485436893203883,0.06809203323620387,0.07970248426975605,0.259148084893753,0.07127613271874794,3,0.9560439560439561,2,24.5,0.05967745409922531
2022-03-12,92,75,2.4266666666666667,3.2421117946315317,8.8,5.436910887627274,3.6263736263736264,0.0327927927927928,0.04381232154907475,0.6102523849776597,0.022900763358778626,0.07995079594516362,0.08331388576382771,0.24925480837370761,0.05780015272972099,2,0.9733333333333334,5,13.6,0.008937492011474313
2022-03-13,96,70,2.6,3.979949748426479,9.0,7.797435475847171,3.4615384615384612,0.037681159420289864,0.05768043113661564,0.5214949885279555,0.012857142857142857,0.0896650470929953,0.0790309661811445,0.2842257995899629,0.079969037357299,3,0.9428571428571428,4,16.5,0.02181369680998857
2022-03-14,126,90,2.8,4.069397989875161,11.2,8.133879763065101,4.0,0.031460674157303366,0.04572357291994563,0.5345804988662131,0.024691358024691357,0.06853223120189338,0.08009022660475706,0.2818089740241758,0.06736288844372877,2,0.9777777777777777,3,21.0,0.08929581190153868
2022-03-15,62,54,2.2962962962962963,2.3697915960068725,5.8,3.682390527904394,2.5258064516129033,0.04332634521313769,0.044713048981261744,0.6357960457856399,0.05172413793103448,0.07963039863076853,0.11035179261082896,0.16218125290808671,0.07443400229422131,4,0.7592592592592593,4,9.25,0.22692011434933657
2022-03-16,110,72,2.8333333333333335,3.7155828016013257,9.4,6.81469001496033,3.317647058823529,0.03990610328638497,0.05233215213522994,0.516243752402922,0.008771929824561403,0.08162191295809722,0.08501030651603186,0.29233740319291573,0.06790147976897074,2,0.9722222222222222,5,14.2,0.06741159484150605
2022-03-17,89,67,2.4776119402985075,2.7609116434868057,7.4,4.543126676640219,2.986746987951807,0.037539574853007684,0.04183199459828492,0.6010306285382494,0.0,0.08096762159685313,0.091485613007058,0.22980348287091074,0.08099499727528177,4,0.9104477611940298,4,11.5,0.20219152028332854
2022-03-18,66,61,2.0655737704918034,2.260631367336157,5.6,3.8781438859330635,2.711111111111111,0.034426229508196717,0.03767718945560262,0.6583522297808012,0.013452914798206279,0.08135348148741765,0.09886887110120764,0.15942878339108216,0.08456630613070155,7,0.7540983606557377,3,11.0,0.13190467285063123
2022-03-19,115,85,2.611764705882353,3.691306536260119,10.2,6.925315877272314,3.9054054054054053,0.03109243697478991,0.043944125431668084,0.5639558477396316,0.0158311345646438,0.07507954210649284,0.07828006284765177,0.24729570908194484,0.07223454449890093,3,0.9411764705882353,3,20.0,0.060278552802234486
2022-03-20,115,90,2.4444444444444446,3.53431153475346,9.5,7.283543093852058,3.8863636363636362,0.02746566791510611,0.039711365559027635,0.6064462809917356,0.008321775312066574,0.06958576586624801,0.0791765893425502,0.24866669984452727,0.06755340956020371,3,0.9555555555555556,2,23.0,0.10892272919074442
2022-03-21,94,69,2.608695652173913,3.302249524470426,8.1,6.10655385630881,3.105,0.038363171355498715,0.048562493006918034,0.5957407407407407,0.05182341650671785,0.07662668943034177,0.09284990086227532,0.23195682269604892,0.09182327719462788,4,0.855072463768116,4,13.75,0.10743655802218566
2022-03-22,68,62,2.161290322580645,2.397536022717684,5.6,4.498888751680798,2.591044776119403,0.035430988894764655,0.039303869224880064,0.6698596569391847,0.05859375,0.0729975016726067,0.10392495854039245,0.16758551962951235,0.09040555723957765,6,0.7419354838709677,1,18.0,0.10640621756812896
2022-03-23,106,88,2.3181818181818183,3.4757126625192556,8.4,7.914543574963751,3.623529411764706,0.026645768025078363,0.039950720258842026,0.6285082660515188,0.009009009009009009,0.0685839786350846,0.08160805253293717,0.21911390403952893,0.07939494109609915,4,0.8977272727272727,4,16.5,0.05044640948223289
2022-03-24,74,63,2.3174603174603177,3.059335942186711,6.9,5.717516943569122,2.9773972602739724,0.03737839221710189,0.04934412809978565,0.5913867517357854,0.030690537084398978,0.0842933280338718,0.09363573421504172,0.2234744982251947,0.09266976606632722,4,0.8412698412698413,2,18.0,0.07904124421919567
2022-03-25,71,61,2.2950819672131146,3.21545582162504,6.7,6.2136945531623935,2.9192857142857145,0.03825136612021857,0.05359093036041733,0.5982653061224489,0.022167487684729065,0.08471022121291082,0.0960084425715287,0.20979249793330368,0.1030746259069679,6,0.8032786885245902,3,14.666666666666666,0.1169008301666602
2022-03-26,78,71,2.1690140845070425,2.6695250170588465,6.4,5.295280917949491,2.9506493506493503,0.030985915492957736,0.03813607167226923,0.6463147242368021,0.0,0.07482577207440687,0.092117375536445,0.19889029143133655,0.08594499218039446,5,0.8591549295774648,4,9.25,0.7164397881137896
2022-03-27,131,98,2.5714285714285716,4.405469698602649,11.0,10.411532067856296,4.277777777777778,0.026509572901325475,0.04541721338765618,0.5653502141597379,0.007832898172323759,0.06567398994514015,0.07675290663772086,0.2811911575637246,0.0668141231153201,2,0.9795918367346939,6,11.333333333333334,0.6980073796717048
2022-03-28,135,108,2.4444444444444446,3.7965221251710863,11.7,7.5504966724050675,4.786363636363635,0.022845275181723777,0.03548151518851481,0.6320018365472911,0.006191950464396285,0.05910955600239455,0.0759297020174518,0.229946432942827,0.07213279481223651,4,0.9444444444444444,5,17.6,0.031191813453907313
2022-03-29,188,123,2.861788617886179,5.139240403288923,14.6,12.94758664771161,5.101704545454545,0.023457283753165404,0.042124921338433784,0.5561563791322314,0.030737704918032786,0.0561504534545948,0.07054932939196791,0.25709665593526787,0.09506160195594884,6,0.8943089430894309,3,29.666666666666668,0.05875530927499939
2022-03-30,125,95,2.4842105263157896,3.6702592993002168,10.0,7.8230428862431785,4.025423728813559,0.02642777155655094,0.039045311694683164,0.6116058603849469,0.025766871165644172,0.061066108273118404,0.08244541351615299,0.23766946353954777,0.07382219830836559,3,0.9368421052631579,2,23.5,0.09644645907714022
2022-03-31,102,87,2.2758620689655173,3.061400983369383,8.5,5.937171043518958,3.734848484848485,0.026463512429831602,0.03559768585313237,0.6577390062238547,0.016853932584269662,0.06042356603180393,0.08856209991617997,0.21974465823422645,0.06376902970424304,3,0.9540229885057471,4,13.75,0.10476604536309408
2022-04-01,91,71,2.4788732394366195,3.275427742971094,7.9,6.268173577685928,3.1869318181818187,0.035412474849094565,0.046791824899587074,0.5878099173553719,0.023483365949119372,0.07788016732236909,0.08954991111158797,0.27233875231041615,0.07349519834131807,2,0.971830985915493,4,13.5,0.07451218852492658
2022-04-02,83,75,2.08,2.798856909525744,6.8,5.617828762075256,3.269230769230769,0.028108108108108112,0.03782239066926681,0.6649408284023668,0.007936507936507936,0.0663481570582461,0.09450531936514284,0.16496932813567214,0.08630586926296072,8,0.7733333333333333,3,13.333333333333334,0.13287423529371611
2022-04-03,89,72,2.3333333333333335,3.1135902820449006,7.8,5.775811631277461,3.3428571428571425,0.03286384976525822,0.043853384254153534,0.6376842403628118,0.019522776572668113,0.08006557383784339,0.08647770102694535,0.25877357643144233,0.0648474681203957,2,0.9722222222222222,4,13.5,0.1048616814626081
2022-04-04,52,48,2.0833333333333335,2.1392496088322392,4.9,3.3301651610693423,2.352,0.044326241134751775,0.045515949124090196,0.6556000000000002,0.036585365853658534,0.09134318282445546,0.11175757819866823,0.20727239298598713,0.07122214348711728,3,0.9166666666666666,2,11.0,0.28199800722516133
2022-04-05,122,100,2.34,3.2193788220711146,9.6,6.343500610861483,4.102564102564103,0.023636363636363632,0.03251897800071833,0.6586310176053767,0.044444444444444446,0.054496472256789025,0.08384589740449455,0.1815200647116985,0.08463268058062982,7,0.83,5,14.0,0.10016414348683911
2022-04-06,143,103,2.6407766990291264,3.8613201850527625,11.3,8.01311425102625,4.279044117647059,0.025889967637540447,0.03785608024561533,0.61310553633218,0.05146316851664985,0.05566661485554577,0.08130169650506688,0.25088555761842657,0.06668498483316816,2,0.970873786407767,8,10.25,0.7910116054872822
2022-04-07,127,96,2.4583333333333335,3.3909090062826652,10.1,6.347440429023339,4.108474576271186,0.025877192982456138,0.03569377901350172,0.6480537201953462,0.062154696132596686,0.05676179435643491,0.08482196276970044,0.19983821717650904,0.07210297436026784,4,0.9166666666666666,5,14.4,0.13556442276228675
2022-04-08,93,73,2.410958904109589,2.7390410102525613,7.5,4.5661800227323495,3.1107954545454546,0.03348554033485541,0.038042236253507805,0.6368801652892561,0.06030150753768844,0.06618265395813608,0.09653230781476181,0.21974638856738074,0.06834024993851058,3,0.9452054794520548,6,9.333333333333334,0.2236212893116638
2022-04-09,96,77,2.3376623376623376,3.3675702814150537,8.2,6.749814812274481,3.5077777777777777,0.030758714969241277,0.04431013528177702,0.6150617283950618,0.01615798922800718,0.0760702684636624,0.08485474201763459,0.22433215575816637,0.08015152158429525,3,0.8961038961038961,4,15.0,0.06069995259986938
2022-04-10,129,104,2.3653846153846154,3.4391906815962816,10.5,6.786015030929419,4.439024390243902,0.02296489917849141,0.03339020079219691,0.6554630180448144,0.038314176245210725,0.055195208292518144,0.08104858787745874,0.2326263481563266,0.07209679356940295,4,0.9423076923076923,8,11.75,0.14092943826707482
2022-04-11,249,203,2.3448275862068964,6.855964311834648,20.1,24.683800355698878,8.572058823529414,0.011608057357459886,0.03394041738532004,0.6772385424758138,0.012374779021803181,0.03682293315742633,0.05975098298829844,0.21067078810940476,0.04586455761886488,3,0.9753694581280788,2,61.5,0.0017918470740039272
2022-04-12,111,92,2.260869565217391,4.021327828556866,9.1,9.689685237405806,4.025,0.024844720496894408,0.04419041569842712,0.6351238905325443,0.027428571428571427,0.060338424829485315,0.08502258350866462,0.20669558015979098,0.09772655289606529,8,0.8369565217391305,2,24.5,0.12918265277294372
2022-04-13,91,73,2.410958904109589,3.667090281858006,8.4,7.405403432629448,3.4840909090909093,0.0334855403348554,0.05093180947025007,0.6064695247933884,0.03902439024390244,0.07111721673662376,0.09295682664883943,0.2667894523121443,0.06750168459980184,2,0.9726027397260274,3,17.333333333333332,0.0691858994956559
2022-04-14,177,121,2.6942148760330578,5.1181785486936295,13.6,13.425349157470729,5.0478527607361965,0.02245179063360882,0.042651487905780244,0.5881854793180021,0.035464803868887694,0.05493017354315634,0.07243713719105747,0.2760808455049475,0.09195465151407592,4,0.9256198347107438,2,34.5,0.041475281624914095
2022-04-15,261,177,2.7005649717514126,5.806255122784687,19.6,16.788091017146648,7.257740585774059,0.015344119157678476,0.032990085924913,0.6218728663713871,0.02920353982300885,0.04154072220906382,0.06264252479325597,0.24791637296697655,0.0705716275676003,4,0.96045197740113,4,33.5,0.03560655078942476
2022-04-16,157,106,2.7547169811320753,4.369299673503918,12.8,9.335952013587045,4.646575342465754,0.02623539982030548,0.04161237784289447,0.5770782510790016,0.03785488958990536,0.060323126687639186,0.07612544023372199,0.2737913736523647,0.061769720465160154,2,0.9811320754716981,5,20.0,0.011701252910736426
2022-04-17,101,73,2.547945205479452,3.0342388447287028,8.5,4.780167361086848,3.336021505376344,0.03538812785388128,0.04214220617678753,0.6058503873280148,0.08125,0.06830892367397301,0.0950395764063036,0.2244467876986766,0.0821328823980011,3,0.8904109589041096,4,13.0,0.16183940854854095
2022-04-18,99,82,2.317073170731707,3.2229287119716012,8.7,6.050619802962339,3.754736842105263,0.028605841613971696,0.03978924335767407,0.6352908587257619,0.010889292196007259,0.06626918681937914,0.08833751654601653,0.21481497825349494,0.08404988349612116,4,0.8658536585365854,4,14.25,0.10753314220700749
